1180,0.7397363185882568
1190,0.750830352306366
1200,0.775027334690094
1210,0.7422038316726685
1220,0.6800878047943115
1230,0.6999996900558472
1240,0.6776712536811829
1250,0.7012468576431274
1260,0.6701173186302185
1270,0.691476047039032
1280,0.6983375549316406
1290,0.7301462888717651
1300,0.7310303449630737
1310,0.7073529362678528
1320,0.719912052154541
1330,0.7657315135002136
1340,0.7489621043205261
1350,0.7655566930770874
1360,0.7860652804374695
1370,0.7556316256523132
1380,0.7341748476028442
1390,0.7138187885284424
1400,0.7048185467720032
1410,0.6794934272766113
1420,0.7006809115409851
1430,0.6796672940254211
1440,0.7334940433502197
1450,0.7488518953323364
1460,0.7445964813232422
1470,0.7538536787033081
1480,0.7687047719955444
1490,0.7620041966438293
1500,0.7650092840194702
1510,0.7950828671455383
1520,0.8214225172996521
1530,0.7556146383285522
1540,0.8076903223991394
1550,0.8049892783164978
1560,0.7613392472267151
1570,0.788072943687439
1580,0.7540966272354126
1590,0.68206787109375
1600,0.693325400352478
1610,0.6995161175727844
1620,0.6954013705253601
1630,0.7233963012695312
1640,0.7103645205497742
1650,0.6645439863204956
1660,0.7308164238929749
1670,0.7934961915016174
1680,0.7517929077148438
1690,0.7246589660644531
1700,0.8004767894744873
1710,0.7484016418457031
1720,0.7650523781776428
1730,0.7706910371780396
1740,0.7788440585136414
1750,0.7216747403144836
1760,0.7385629415512085
1770,0.7354857325553894
1780,0.7296919822692871
1790,0.7283833622932434
1800,0.6944016218185425
1810,0.7002625465393066
1820,0.7345966100692749
1830,0.7028078436851501
1840,0.6515804529190063
1850,0.671114444732666
1860,0.7003490328788757
1870,0.7635786533355713
1880,0.7688692808151245
1890,0.7393153309822083
1900,0.731203019618988
1910,0.7282061576843262
1920,0.7387810945510864
1930,0.7571969628334045
1940,0.7736259698867798
1950,0.7426767349243164
1960,0.7673036456108093
1970,0.7843583226203918
1980,0.6865421533584595
1990,0.6905646920204163
2000,0.654976487159729
2010,0.6938757300376892
2020,0.6855959296226501
2030,0.6589639782905579
2040,0.6636754274368286
2050,0.6567503809928894
2060,0.67282634973526
2070,0.6758212447166443
2080,0.6971598863601685
2090,0.6967411637306213
2100,0.7273144721984863
2110,0.7196953296661377
2120,0.6826125979423523
2130,0.7323545813560486
2140,0.7052795886993408
2150,0.6969831585884094
2160,0.6997475028038025
2170,0.7112447619438171
2180,0.6957071423530579
2190,0.6741727590560913
2200,0.7277812957763672
2210,0.7386091351509094
2220,0.6899932026863098
2230,0.7018842697143555
2240,0.7085007429122925
2250,0.6830053925514221
2260,0.6697461605072021
2270,0.6846346259117126
2280,0.6802694797515869
2290,0.6905357241630554
2300,0.6811153888702393
2310,0.7323901057243347
2320,0.7673009037971497
2330,0.725069522857666
2340,0.6470404267311096
2350,0.6297773122787476
2360,0.6520187258720398
2370,0.7228960990905762
2380,0.7118923664093018
2390,0.6876455545425415
2400,0.660461962223053
2410,0.6832486391067505
2420,0.6852300763130188
2430,0.6755658388137817
2440,0.6924328804016113
2450,0.6618725061416626
2460,0.6786469221115112
2470,0.7143617868423462
2480,0.6595567464828491
2490,0.6948860287666321
2500,0.7031480073928833
2510,0.7150095105171204
2520,0.7281044125556946
2530,0.6976274251937866
2540,0.7085748910903931
2550,0.6954708695411682
2560,0.7169139385223389
2570,0.6826179027557373
2580,0.70169597864151
2590,0.7329171895980835
2600,0.7533881664276123
2610,0.7342116832733154
2620,0.6868521571159363
2630,0.7192112803459167
2640,0.7277605533599854
2650,0.7086376547813416
2660,0.6850836277008057
2670,0.6905376315116882
2680,0.6604860424995422
2690,0.6648851633071899
2700,0.6472522616386414
2710,0.6441394090652466
2720,0.6477173566818237
2730,0.6525043249130249
2740,0.6582021117210388
2750,0.6610463857650757
2760,0.6678239107131958
2770,0.6731109619140625
2780,0.6741702556610107
2790,0.6747646927833557
2800,0.6757381558418274
2810,0.674598217010498
2820,0.6762169003486633
2830,0.6790894865989685
2840,0.6820811629295349
2850,0.6840811967849731
2860,0.6863714456558228
2870,0.6875842809677124
2880,0.6871816515922546
2890,0.6870734095573425
2900,0.686045229434967
2910,0.6854246258735657
2920,0.6864882707595825
2930,0.6861386895179749
2940,0.6856198906898499
2950,0.6851511001586914
2960,0.6857640147209167
2970,0.6858248710632324
2980,0.6868191361427307
2990,0.6868541836738586
